-0.049006175	0.1672886	0.07586279	0.09257254	0.06031868	0.16440795	0.10413476	0.14347635	-0.101375796	-0.06378962	0.056104302	0.108843416	-0.023602124	-0.13283877	0.10135611	-0.14470863
0.10097038	0.34030047	0.31338173	0.23511665	0.3311406	0.3626494	0.3385106	0.4437889	-0.27082765	-0.34598938	0.28439778	0.28963068	0.24451369	-0.3358753	0.4184584	-0.29616687
-0.020706128	0.038750857	-0.04117279	0.0133746425	-0.02286067	0.06072413	0.014733554	0.0062332237	-0.072250634	0.015237514	-0.032245383	0.004887132	-0.042385828	-0.02926221	-0.044045508	-0.03803408
-0.030328488	-0.0396801	-0.04701705	-0.041575674	0.011657464	-0.038112693	-0.01988883	0.024351168	0.021757131	0.008051953	-0.0040979288	-0.03340699	-0.041485865	0.012314496	-0.037614062	-0.04156093
0.073512025	-0.0113166785	0.0776494	-0.011759958	0.030524395	0.0027473879	0.08050639	0.025037218	-0.018601324	-0.06125613	0.0430486	0.030762397	0.03126904	-0.025432974	0.07073644	-0.076424085
-0.052281972	-0.04050339	-0.083940715	-0.05185093	-0.10678053	-0.12578854	-0.049202986	-0.1292474	0.03858908	0.090370975	-0.060749877	-0.032852475	-0.08371588	0.08360204	-0.071737215	0.10671659
0.049669974	-0.027633987	0.058876093	0.0021087846	0.054735456	0.013802538	0.0017082128	0.06237172	-0.0043857074	-0.037358455	0.023676472	-0.0060544987	0.02201868	6.624978e-05	0.06705584	-0.045343984
0.029047525	-0.019460965	-0.035301387	0.029438365	-0.013322766	0.002340805	-0.04180576	-0.01898845	0.019320091	-0.030234119	0.004053084	0.010600973	0.01945118	0.0517549	-0.017396409	0.04379963
0.033047207	-0.10096162	-0.0030975435	-0.0036138785	-0.041461762	-0.08262962	-0.075545214	-0.02640779	0.058702327	0.041094337	-0.054922476	-0.077985436	-0.036485147	0.052370895	-0.03784529	0.0434649
-0.00562715	0.0101067815	0.01353454	-0.08104995	0.010537599	-0.057770226	0.008617515	-0.071741715	0.0063463273	0.051564105	0.011699768	0.024080582	-0.06678017	0.06216834	0.013003746	0.009033304
-0.032951746	-0.026519231	0.010861501	0.07096462	0.03130683	-0.028577102	0.008629401	0.041557442	-0.016495999	-0.060768638	-0.029048232	0.062102918	-0.03192453	0.005744885	0.0065908832	0.01278468
-0.048324678	0.102762766	0.12745613	0.06958638	0.17586608	0.15617232	0.12337614	0.10427994	-0.099059984	-0.10192504	0.13078247	0.14435264	0.06749615	-0.17159618	0.13308875	-0.15024108
-0.044652034	0.042099282	-0.041108344	0.007860923	0.008325751	-0.013419191	7.632861e-05	-0.012908381	-0.03309535	0.085131556	-0.0023612883	-0.03947542	-0.032349367	0.0058492003	-0.08785834	-0.016450878
0.021011068	-0.023428598	0.0037508372	-0.013974008	-0.057618007	-0.024321055	-0.00480883	-0.05241326	0.009584738	-0.008760703	0.0018963392	-0.06930306	0.018020706	0.027485643	0.015367886	-0.022756433
0.0302617	0.11463634	0.12682389	0.12016074	0.07443724	0.14121377	0.17593238	0.13094571	-0.14492549	-0.12770878	0.08547819	0.111848846	0.060313314	-0.058612145	0.1730137	-0.14136177
0.09207432	0.20689502	0.2773353	0.2371418	0.2936134	0.3175984	0.33949205	0.39004883	-0.24082221	-0.33704206	0.25017375	0.26996827	0.17808893	-0.2923611	0.3520701	-0.20068865
0.010686984	0.18723437	0.23010342	0.093279555	0.21741006	0.20826714	0.22808985	0.31892574	-0.1761583	-0.29041317	0.21502106	0.15490419	0.08264358	-0.24351577	0.27729616	-0.22892983
0.03578237	0.024176333	0.10501213	0.0083527565	0.08811723	0.009569802	0.110753514	0.086068824	-0.0712309	-0.075769596	0.07367276	0.025172912	-0.023734285	-0.014723136	0.10836993	-0.008188937
-0.08538242	-0.15067746	-0.11981563	-0.11834864	-0.18822443	-0.13398851	-0.19629388	-0.19446532	0.09966886	0.13064761	-0.0698626	-0.07717873	-0.120945774	0.108740374	-0.145447	0.07273272
-0.035129994	-0.022465356	-0.007431151	0.0050954446	-0.046655405	0.029570948	-0.03874762	0.043903705	0.034063246	-0.022435011	0.03911115	-0.0471384	0.02530394	-0.04728267	-0.029625483	0.052741677
-0.008653763	-0.0061770924	-0.01213675	0.02899207	-0.0044229636	-0.013317283	-0.051442243	0.018485293	-0.0108499	-0.013293006	0.010930451	-0.03494407	0.010420367	-0.015255005	-0.042942613	-0.027445022
-0.06852813	-0.056262508	-0.03429528	-0.06149282	-0.008398727	-0.058140617	-0.039426148	-0.087203376	0.06965748	0.074953906	-0.005782592	-0.071047515	-0.08950569	0.028325323	-0.048570767	0.04191726
0.046833005	0.056872558	0.03472337	0.010185673	0.1030966	0.037806973	0.016536333	0.10650419	0.00027208088	-0.017778499	0.06054476	0.06967346	0.063706264	-0.045356818	0.086483024	-0.007993732
0.073322296	-0.021470228	0.004013029	0.034769695	0.040839627	0.039114825	-0.032189183	0.026756207	-0.015862124	-0.08890316	0.018453473	0.027522229	0.008730578	-0.0537782	0.081722766	-0.02246423
-0.02173525	0.010211789	0.08714205	0.093111694	0.03829438	0.05284423	0.10427042	0.09118092	-0.037459593	-0.10660026	0.0575028	0.016971136	-0.012790613	-0.05557329	0.08508085	-0.07382436
-0.044456035	0.030867917	0.002300912	-0.015097303	-0.068239465	-0.06555629	-0.012263141	-0.032608043	-0.030396974	0.014647921	-0.039735015	-0.044540267	-0.046670586	0.061653327	-0.046089813	-0.029808598
-0.08339322	-0.12031253	-0.1584459	-0.07563206	-0.08641592	-0.15700088	-0.15977259	-0.15228015	0.12338385	0.15538387	-0.081849754	-0.1433146	-0.06403751	0.122182794	-0.15342952	0.120622486
-0.030099012	-0.18403454	-0.18594968	-0.107715756	-0.15358642	-0.14950167	-0.20076013	-0.19353242	0.17390727	0.18732607	-0.10056198	-0.1680053	-0.1585025	0.1697445	-0.19582291	0.12578854
-0.04643529	0.014122844	0.045474175	-0.030033188	0.07047395	0.043196622	0.03788954	-0.009032499	-0.05329746	-0.019089729	0.034196254	0.005886179	0.005086809	0.011700943	0.027717855	0.0154524855
0.043285947	0.28847152	0.34534803	0.19635417	0.44646245	0.3161771	0.47129658	0.51731217	-0.3442189	-0.42308617	0.34396088	0.29426375	0.237433	-0.44364125	0.44730714	-0.24905528
0.08248711	0.22687918	0.304809	0.19091605	0.30136874	0.23720698	0.34356076	0.38997123	-0.2958535	-0.34022355	0.21931091	0.1878218	0.21186924	-0.24967073	0.32697102	-0.1960363
0.11062636	0.2278354	0.25197312	0.2470476	0.25259763	0.29951856	0.3439832	0.3897331	-0.28881612	-0.29815933	0.2542577	0.20814759	0.22024351	-0.27750313	0.33334962	-0.24625038
0.031188024	0.0073864027	0.05858397	-0.03714656	0.033254646	0.033550944	0.027088545	-0.023654515	-0.008551646	-0.0014714563	0.033090655	-0.03980596	-0.012615507	-0.03127956	0.0019152844	-0.040433463
-0.12488333	-0.16651183	-0.2329091	-0.19460066	-0.24787688	-0.15861496	-0.27673155	-0.32697174	0.23599118	0.23417741	-0.20320958	-0.18470106	-0.2226707	0.23608243	-0.24675483	0.14085238
0.06732019	0.18124433	0.2434049	0.12091774	0.21607307	0.21137647	0.3109139	0.33789274	-0.21045801	-0.24791783	0.21922372	0.2123443	0.14404102	-0.27522567	0.32044223	-0.20940587
-0.03994421	0.0066325334	0.00089123106	0.037277807	-0.022403525	0.047697093	0.058488786	0.042718153	-0.012881838	-0.054434795	0.01732651	0.025932785	0.025333125	-0.023595454	0.06826629	0.004451494
0.021908194	0.03978167	0.12464608	0.082593754	0.06171078	0.04606792	0.086911894	0.103947274	-0.06336906	-0.14793433	0.05189614	0.11410616	0.072714426	-0.079393744	0.08795249	-0.10291928
-0.017338786	-0.012578869	0.04764615	0.016152224	-0.01229661	0.06356703	0.0076760896	-1.2838063e-07	-0.018662417	-0.04396652	0.011123119	0.05413557	0.041103475	-0.03448012	0.064236775	-0.05527174
0.002860289	-0.07374222	-0.03174029	-0.061570007	-0.084942415	-0.02801527	-0.08354509	-0.078323215	0.060337223	0.10134106	-0.04810209	-0.101126276	-0.029202411	0.06908508	-0.12040024	0.010776433
-0.0049465895	-0.0192285	-0.10227325	-0.057419807	-0.01639485	-0.05968309	-0.077008985	-0.06138424	0.097054206	0.09304818	-0.009008278	-0.075980544	-0.03958742	0.058644228	-0.10541537	0.0062006745
-0.102044374	-0.114919245	-0.10892822	-0.12259517	-0.13084659	-0.084108464	-0.11962659	-0.15612783	0.059049215	0.10463675	-0.11148656	-0.14141808	-0.11933476	0.10935772	-0.18714492	0.13170728
0.086192094	-0.033646762	0.009725829	0.04224465	0.0715616	0.0023602666	0.05791074	0.113367125	-0.0607773	-0.05972622	0.072081245	0.028780973	0.04289012	-0.11426573	0.06677348	-0.06180549
-0.061738927	-0.14685585	-0.1433484	-0.14052288	-0.111513674	-0.17644525	-0.16068445	-0.160834	0.13180713	0.13511747	-0.15127338	-0.14731823	-0.14940801	0.08445596	-0.12127426	0.06913877
-0.02227559	0.018865667	-0.045376167	-0.018242212	-0.047875285	-0.030138303	0.0040916144	-0.07305913	0.015981682	0.049512412	0.0051095476	-0.043771014	0.01575525	-0.015960293	-0.010038169	0.061480332
-0.04622448	0.12269911	0.08925307	0.08564165	0.1367743	0.075902864	0.07242617	0.13381799	-0.08951321	-0.09255649	0.128366	0.034514524	0.011031327	-0.074411	0.046355654	-0.121685825
0.07582647	0.0593285	0.078057356	0.0527177	0.005823368	-0.0071255313	0.044736017	0.084364675	-0.008144168	-0.08802238	0.04442082	0.05396047	0.037850235	-0.0042165173	0.06816107	0.012361306
0.049192235	0.17805776	0.23615895	0.20146084	0.28156543	0.17368054	0.21676931	0.3346212	-0.14156216	-0.31562352	0.16642265	0.21080181	0.20452319	-0.2973845	0.2679444	-0.19707686
0.058038224	0.008337236	0.061315276	-0.014079394	0.099291265	0.04384023	0.048855722	0.070667975	0.0046975226	-0.09033002	0.017622655	0.012248888	0.021807596	-0.031542644	0.07026115	0.0001915758
0.03510667	0.214492	0.25658947	0.176672	0.29810825	0.2579666	0.23103692	0.32958096	-0.2300683	-0.24858318	0.18150102	0.14567904	0.12691545	-0.25189096	0.2700714	-0.21968594
-9.506301e-06	-0.016897341	-0.0033463682	0.063391015	0.0125289345	0.04277359	0.031726643	-0.008537897	-0.07033436	0.008673551	0.018096058	0.041200988	0.0521637	0.00622806	0.03382179	-0.06170304
-0.0093077095	0.0037148609	-0.057392392	-0.066495255	-0.021012198	0.01824837	-0.040052004	-0.016031772	0.020820275	0.04153783	0.03491792	0.029443895	-0.0014753995	-0.0029799847	0.0013645014	-0.012368114
-0.041549973	0.023194404	-0.059679274	-0.057394177	-0.0055160527	-0.018066945	-0.019480119	-0.0074765394	-0.01236268	0.044239588	-0.052049503	-0.001460969	-0.102750584	-0.021713875	-0.085202605	0.011906445
-0.009075378	0.0045145093	-0.055046346	-0.07888707	-0.028614743	-0.029849717	-0.051796347	-0.034775287	0.030675704	0.0032572215	-0.04566655	-0.020620704	0.011050859	0.032986294	-0.020700024	0.07179959
-0.076463684	-0.0054098107	-0.02582197	0.0067450185	0.035013556	0.0062793456	-0.029843044	-0.041889247	-0.04595942	0.042294193	0.027485186	0.0024532643	-0.036051497	-0.04285787	-0.040548664	-0.02408187
-0.035581034	0.08719907	0.09625624	0.077553704	0.09207136	0.06584337	0.01686554	0.023362776	-0.07711217	-0.03350954	0.051567435	0.0012046465	0.007938505	-0.08009683	0.098693796	0.0029193817
0.13220367	0.4235133	0.43047854	0.30669975	0.5435637	0.44059768	0.46162614	0.6427956	-0.35943457	-0.5881578	0.37146875	0.33234006	0.3698294	-0.4888587	0.58823514	-0.4127907
-0.08267164	-0.06655968	-0.052513834	-0.049847648	-0.04660807	-0.07636558	-0.07536947	-0.10240524	0.09113526	0.04611222	-0.018921066	-0.01626225	-0.015961824	0.048336178	-0.09027821	0.08035322
-0.050992526	-0.08951105	-0.11007996	-0.104970746	-0.06432934	-0.10609676	-0.124813974	-0.10065891	0.0720712	0.098199576	-0.11573114	-0.037895586	-0.08530751	0.07890633	-0.08240161	0.023701668
-0.009018182	0.034939922	0.006851913	0.004819458	0.024988351	0.06375814	0.07986226	0.032755673	-0.031265732	-0.055674106	0.021401722	0.030360032	0.04014896	-0.09170586	0.07325609	-0.09268256
0.073673986	0.057526365	0.12625475	0.08896893	0.117347725	0.10296678	0.07201437	0.0933751	-0.10470504	-0.11468424	0.11521867	0.040158175	0.10821257	-0.061491583	0.13063978	-0.073785104
-0.036391053	0.0069383727	0.023138644	0.04716775	0.0915613	0.05827443	0.060740218	0.028064962	-0.043696113	-0.0924036	0.056703966	0.024181506	-0.0027540338	-0.08453196	0.01885464	-0.07052544
-0.045876045	-0.051206887	-0.049183533	0.025560249	0.0070541594	0.012110234	-0.011211787	-0.09050003	0.0397558	0.07205696	-0.0645415	-0.022371203	-0.009948581	0.054853275	0.0049359016	0.05361234
-0.04274795	-0.07956511	-0.08350429	-0.035588376	-0.05053915	-0.05703861	-0.041962903	-0.14447095	0.050614275	0.047340665	-0.07047697	-0.015050778	-0.1039981	0.024483467	-0.11480934	0.05668709
-0.054196313	0.046160568	-0.03878869	-0.0539189	0.0052665314	-0.039417014	-0.03478678	0.0010287273	-0.029493969	-0.02552605	0.009461466	-0.0004989064	-0.0869156	-0.012966176	-0.016880825	0.024236057
0.09107766	0.084094994	0.0737429	0.11312739	0.14893511	0.14835285	0.14105378	0.19481201	-0.1064574	-0.18233895	0.09507054	0.066706344	0.11692669	-0.11036057	0.10505891	-0.03785374
0.011331378	0.055122633	0.012446099	0.02920686	0.027778333	0.017372947	0.016107412	0.016276479	-0.05589252	-0.08287815	0.037790135	0.0035275645	0.046245288	-0.026171533	-0.0021686773	-0.037315045
0.038368136	0.04099458	0.068274885	-0.0005461076	0.045451947	0.026471697	0.07926572	0.074816145	-0.061954986	-0.053867653	0.09740861	0.048191484	-0.008086393	-0.005756795	0.10565566	-0.046905074
-0.025700888	0.05219807	-0.0070950952	-0.042427268	-0.010851811	0.008124187	0.030686779	0.024391256	-0.023454169	-0.010054175	0.021455424	0.011665912	0.008579233	0.038368277	-0.030840326	0.028579358
0.07476852	0.24325225	0.30778745	0.21457547	0.22984755	0.19832528	0.28165078	0.3870864	-0.20232019	-0.2960795	0.26721022	0.2575922	0.1656066	-0.27186158	0.3526303	-0.17279004
-0.068970405	-0.24426243	-0.17205395	-0.16316122	-0.21791586	-0.21148156	-0.22367999	-0.25025392	0.23293689	0.2233885	-0.21356152	-0.158722	-0.15739745	0.1787101	-0.21463755	0.14434204
0.02896743	-0.00347668	0.010129729	0.013439873	-0.02916339	0.009153296	-0.07167743	-0.055233903	0.07264033	0.01768489	0.0056124325	-0.02254486	0.0028821114	0.0461804	0.015934225	0.022328284
0.031720318	0.07670189	0.12141147	0.03137509	0.086108506	0.14552003	0.10082135	0.11895467	-0.0548838	-0.119875684	0.08867028	0.1187799	0.04013211	-0.091757074	0.08623056	-0.099630065
0.015901448	0.16928917	0.17600285	0.17788053	0.24925093	0.2010792	0.27568144	0.29330105	-0.15722966	-0.27738973	0.13216276	0.20430356	0.1463576	-0.22665383	0.24037018	-0.18620335
0.0094418125	0.22554319	0.25665602	0.14349373	0.29978192	0.23390186	0.28494737	0.25538865	-0.19163221	-0.29967362	0.17193694	0.22002073	0.052864924	-0.27919558	0.27107248	-0.23481335
0.035767075	0.0017288872	0.0584474	0.054494794	-0.024832996	-0.00057713815	0.0154926395	0.0016102246	-0.018659944	-0.020068077	0.04862733	0.04906601	-0.03883841	-0.014914561	-0.0006446758	-0.03308258
-0.0043770033	0.020065924	0.09198329	0.062057085	0.07105904	0.013888568	0.0367672	0.060793653	-0.025587508	-0.040669817	0.07339184	-0.0009973668	0.027157482	-0.04958107	0.06888267	-0.06201499
-0.07488761	-0.19860339	-0.17185614	-0.19908237	-0.26028612	-0.23408598	-0.2649043	-0.3277893	0.19222595	0.21409997	-0.14828384	-0.19301294	-0.18901935	0.22863932	-0.24299766	0.16185056
-0.12472269	-0.14204177	-0.12753291	-0.12388953	-0.13512608	-0.17541325	-0.14374706	-0.17944211	0.13721359	0.19558859	-0.13206597	-0.09107416	-0.12431867	0.1601839	-0.16091187	0.08174044
-0.01568914	0.19132562	0.17840128	0.14083701	0.24055995	0.22805917	0.30056277	0.23084731	-0.19690928	-0.23902747	0.14448209	0.1493482	0.11618263	-0.16286299	0.24430582	-0.17298298
0.0828941	0.108427376	0.09403318	0.07840549	0.094175056	0.114902005	0.07377315	0.17607348	-0.09531579	-0.08892283	0.12889357	0.094116315	0.088572785	-0.16298616	0.15860534	-0.11619041
-0.06317126	0.025140585	-0.031305056	-0.021612337	0.0112206945	0.025987804	-0.02579276	-0.09981685	0.049318917	0.028643634	0.023987057	-0.0567209	-0.1143798	0.07529286	-0.10330268	-0.0025699744
0.057231292	0.1170509	0.083953634	0.13513033	0.17442039	0.089464664	0.15484007	0.1541547	-0.092932925	-0.2015344	0.13286325	0.09242069	0.08983796	-0.096873574	0.16002253	-0.083383895
0.04929675	0.25028536	0.22747335	0.21547453	0.25796846	0.25384003	0.2661757	0.3762802	-0.23621617	-0.290318	0.24222003	0.2377901	0.14388457	-0.281117	0.2996071	-0.22911188
0.041916866	0.077681206	0.12666547	0.045633394	0.073082425	0.11416428	0.089393996	0.12010068	-0.09757513	-0.099176764	0.13953085	0.08716032	0.09712741	-0.077525795	0.15229999	-0.08281849
0.0654705	0.2425254	0.33705443	0.19220653	0.34114444	0.34537834	0.32211006	0.40924415	-0.26453343	-0.3718096	0.2718906	0.23202975	0.17305434	-0.30830452	0.41333738	-0.25594753
0.046127547	0.20463051	0.28007674	0.10628885	0.20864826	0.26530296	0.26359752	0.2859358	-0.17596322	-0.25601974	0.16758186	0.22290277	0.1288666	-0.2596193	0.26591	-0.22845447
-0.06931713	-0.010177175	-0.019594602	-0.024142409	-0.026264831	-0.06559364	-0.0592878	-0.09870961	0.08357733	0.025311533	-0.0044205477	-0.07323277	-0.009974653	0.048877977	-0.05754294	0.06123383
2.8767561e-05	-0.015059112	-0.0791136	0.006454513	-0.03452516	-0.08543025	-0.07945105	-0.084791385	0.060806774	0.059822127	-0.007878097	-0.017524747	-0.06930824	0.016277142	-0.08547772	-0.0061491225
-0.03507653	-0.0670545	-0.013452074	-0.05802946	-0.033742562	-0.026125664	-0.05421082	-0.10211613	0.0787086	0.106648915	-0.09006023	-0.023085652	-0.09228081	0.06120165	-0.034778096	0.09408346
0.061532997	0.09102001	0.15635148	0.09647039	0.13523692	0.13549814	0.1800544	0.2230443	-0.15657026	-0.23114581	0.110190436	0.11595996	0.12856545	-0.14733687	0.20898072	-0.12782112
-0.05487345	-0.12960398	-0.111980096	-0.08150631	-0.09349765	-0.09957601	-0.16769502	-0.21190193	0.15047544	0.11910131	-0.0660191	-0.08175339	-0.057925064	0.11556068	-0.11362612	0.13162842
-0.14364411	-0.25280407	-0.3408054	-0.29181057	-0.34744704	-0.28835514	-0.3891194	-0.44736773	0.31680614	0.37659818	-0.25803053	-0.2781781	-0.24056366	0.34332526	-0.40751684	0.26181206
-0.0077924794	0.0900429	0.08299521	0.07806699	0.06767817	0.06220481	0.15167318	0.06024042	-0.037180994	-0.097007625	0.080697484	0.078288265	0.0074293725	-0.08875172	0.051919475	-0.08455017
-0.0050079683	0.03039042	0.06855688	0.053567138	0.06828753	0.033013113	0.079437576	0.07240181	-0.08995537	-0.09348087	0.0779061	0.03188682	0.008576426	-0.013942156	0.06691244	-0.095600866
0.056649383	0.15111461	0.12923183	0.08753312	0.104460426	0.108577475	0.12611942	0.11011106	-0.05798867	-0.108563855	0.12664281	0.05309512	0.095129326	-0.10061752	0.16346398	-0.13775675
-0.07997467	-0.1303231	-0.14674482	-0.20151538	-0.12782606	-0.12869573	-0.14746095	-0.21018974	0.1402923	0.19430381	-0.14691731	-0.16927285	-0.18180978	0.18912052	-0.23587999	0.14358042
-0.017821833	0.06058298	0.038052313	0.069120266	0.06918125	0.02892766	0.050600383	0.09756215	-0.05434719	-0.014567546	0.050476257	0.070675686	0.054977495	-0.00909326	0.10008754	-0.028122457
0.030957531	0.05029578	0.067481235	0.085369796	0.15515628	0.0522698	0.07338969	0.17171596	-0.04651773	-0.083583914	0.12710634	0.1264211	0.07762888	-0.13989076	0.13642511	-0.054302577
-0.011329901	-0.016290037	-0.031594466	-0.0001842812	-0.022751171	-0.03673613	-0.041672792	-0.08991097	0.026342638	0.05483132	0.008169989	-0.053996366	0.013179709	0.063868135	-0.058238037	0.008500799
-0.01658479	0.036224842	0.05403331	0.024803953	0.09177408	0.062021744	0.059643365	0.07518989	-0.10085607	-0.057338614	0.10341788	0.111154385	0.047500823	-0.11677649	0.094334915	-0.059191883
0.050369795	0.074623056	0.1609934	0.0537857	0.1695772	0.13290031	0.17246266	0.14574572	-0.12119241	-0.139776	0.09751872	0.081137896	0.10220106	-0.09695094	0.12948093	-0.06431582
0.032319915	0.15561362	0.12323162	0.11983342	0.17723674	0.16038026	0.17198536	0.16615482	-0.16423464	-0.21062267	0.097542726	0.16459796	0.05296417	-0.11136432	0.18135385	-0.07729362
-0.07472997	0.028504666	-0.040542237	-0.0014373641	-0.01375524	0.023451764	-0.0055368985	0.033624806	-0.022334397	0.053669684	0.02739812	0.0054190457	-0.06716702	0.045918766	-0.04163926	0.02250699
0.16918162	0.5299397	0.55061716	0.4321236	0.5541356	0.6025376	0.66098726	0.7758144	-0.471345	-0.63599575	0.47781926	0.47289118	0.346409	-0.6343708	0.7061534	-0.44481468
0.071344614	0.038489874	0.05490706	0.04745594	0.09008658	0.04873188	0.09425717	0.022634622	-0.070175014	-0.048891354	0.015553726	0.043006193	0.060619693	-0.04123511	0.07767183	-0.0471334
-0.073379904	-0.13773046	-0.20552255	-0.093984015	-0.19284455	-0.18964373	-0.22829194	-0.17279516	0.18562931	0.21899284	-0.14483437	-0.18072356	-0.14579964	0.176798	-0.21131802	0.1127975
-0.022763573	0.0027908501	0.037222967	0.05338956	0.06598453	0.046581812	0.041034672	0.010584942	-0.012097378	-0.041952614	0.080903105	0.08555505	0.05431146	-0.0336895	0.06508815	-0.07473476
-0.0996152	-0.2701463	-0.33616287	-0.24490336	-0.32934925	-0.34837547	-0.385415	-0.49417144	0.28429917	0.41842455	-0.26803792	-0.29267028	-0.2226861	0.38177198	-0.38621	0.25252628
-0.011231591	0.077703215	0.0064045745	-0.01802226	0.06519493	0.0041060364	0.016194828	0.029428745	-0.07495191	-0.006031908	0.0940955	-0.010111104	0.042158294	-0.022998512	0.05760065	-0.046000056
0.11619747	0.34116238	0.3786856	0.24108939	0.32936996	0.33143076	0.42730677	0.49890727	-0.2901541	-0.44465354	0.27629772	0.23545423	0.20985332	-0.40696353	0.4795795	-0.25124642
-0.013138508	0.051834542	0.07903213	0.03217262	0.09146639	0.049203627	0.0740341	0.1300232	-0.02516991	-0.109448634	0.06664956	0.03786136	0.06437052	-0.042587977	0.114424326	-0.056548472
-0.0633476	0.054909945	0.00879919	0.009960595	0.052553367	0.0337878	0.10330571	0.019059435	-0.07709149	-0.03245704	0.007138159	0.034133058	-0.0411545	-0.019012116	0.019967532	-0.06771189
-0.047677174	-0.11339722	-0.11766591	-0.08818084	-0.116046764	-0.14993382	-0.20502274	-0.14809902	0.08391495	0.12360309	-0.1382055	-0.15523344	-0.13513356	0.095596224	-0.20931803	0.13169955
-0.027922463	0.0077001746	0.03344799	-0.008839756	0.03908178	0.06144334	-0.00859537	0.106650844	-0.025312044	-0.040830724	0.017338982	0.027495973	0.0052735833	-0.059378684	0.09211637	-0.07480728
0.028677477	0.07786028	0.11518554	0.10274211	0.13920094	0.0867129	0.116701	0.18690829	-0.10989491	-0.17516546	0.11213452	0.10020344	0.13013451	-0.112809815	0.20585509	-0.03966844
-0.01515221	0.18533063	0.2188322	0.16782272	0.2776459	0.2171449	0.29394206	0.29387596	-0.25457847	-0.29022542	0.20114322	0.19393611	0.09091901	-0.23036036	0.25031814	-0.21189056
-0.022954613	-0.049185377	-0.024756096	0.01617177	-0.006524526	0.0151591385	-0.033019796	-0.07243763	0.061436612	0.028256616	0.012059458	-0.056662023	0.030371075	-0.016058793	-0.06018442	0.030152695
0.07361441	-0.0010030175	-0.016851965	0.032590225	0.05892709	0.017314155	-0.042600997	0.05758908	0.045273285	-0.0168917	-0.03557528	0.044371575	-0.008605219	-0.04991739	-0.015833229	0.03009887
0.022844328	0.028211275	0.014462511	-0.04332646	-0.028678829	0.015103743	-0.03359074	0.014530143	0.022837743	0.016372338	0.0019100553	-0.050987825	-0.008106754	-0.0231902	-0.039244905	-0.0128425285
-0.010221779	0.015239783	0.044324514	0.033178817	0.04181753	0.03718272	0.016393347	0.015282807	0.03485211	-0.02319601	-0.023346703	0.016386556	0.007910742	-0.010171108	0.029062055	-0.057998225
0.0023915733	0.08813003	0.10877944	0.06323583	0.17560925	0.07410326	0.112153165	0.16739553	-0.04675758	-0.19185211	0.0929663	0.104267105	0.08443993	-0.11646988	0.17584395	-0.08607093
0.05929821	0.07420179	0.07673742	0.13001752	0.084131375	0.08839754	0.1577061	0.18855299	-0.108195476	-0.15156072	0.14911179	0.11914801	0.09255373	-0.17235115	0.18870223	-0.13434318
-0.0076183123	0.0049712043	0.08270793	0.0648705	0.030678805	0.010189763	0.06760026	0.02131883	-0.022621516	-0.060604163	0.05904841	0.0016556487	0.051102806	-0.060499303	0.040914927	0.020485507
0.024089977	0.08342292	0.06425766	0.09301292	0.08063344	0.11922569	0.06529878	0.106941625	-0.121755175	-0.11592893	0.1312165	0.054087568	0.12003134	-0.09222343	0.09056254	-0.11708066
-0.01868444	0.17483144	0.10422615	0.04483615	0.13049419	0.1232921	0.16167474	0.13298644	-0.15680341	-0.09608129	0.12470802	0.14349923	-0.006106656	-0.1442954	0.19557898	-0.16724627
0.066003345	0.15092331	0.17730407	0.13500673	0.17724128	0.15778388	0.25248834	0.23870975	-0.16771218	-0.2396942	0.1975917	0.1478289	0.14241344	-0.18092209	0.21079534	-0.19661172
0.12908556	0.4185398	0.3458383	0.29393238	0.437626	0.3927072	0.4453017	0.5342578	-0.34679115	-0.49377936	0.31356207	0.28230283	0.29456884	-0.39133424	0.45988768	-0.3357991
0.030168371	0.04876032	0.075818375	0.07442738	0.12637988	0.041304834	0.09920933	0.109227225	-0.047687832	-0.050963163	0.10475621	0.10292428	0.07808134	-0.09426399	0.13281052	-0.044066653
-0.045721956	-0.04635521	-0.060717646	-0.040469386	-0.02326317	-0.021594847	-0.03608186	-0.07469343	0.027732441	0.11024705	-0.066504896	-0.07013947	-0.09598703	0.09912976	-0.053014997	0.056523845
-0.019356204	-0.053822562	-0.023697214	-0.06999331	-0.003367212	-0.07683952	-0.03460563	0.01763633	0.033435654	0.052475225	-0.022372017	-0.07526466	0.027101872	-0.02397332	-0.00011065872	-0.015118283
0.0024067024	-0.07391402	-0.08422627	-0.051064845	-0.02509382	-0.062147424	-0.018415751	-0.023995683	-0.0060733533	0.012524202	-0.06099249	0.005513549	-0.07026991	0.036438838	-0.046859678	0.051399954
-0.011385485	-0.10100041	-0.07682243	-0.05772693	-0.10314099	-0.10430368	-0.03847639	-0.13675529	0.06936232	0.09837881	-0.031383786	-0.057027243	-0.095492266	0.06116119	-0.13121238	0.039213676
0.0285775	-0.0053275437	0.035800125	-0.060632795	0.0039102496	0.00083613745	-0.059362553	-0.021180298	0.012161624	-0.01168454	-0.02479432	0.02017336	-0.028374918	0.003388899	0.034834106	0.041660864
0.099968866	0.15775374	0.1505049	0.1988429	0.16636004	0.17255592	0.17945297	0.25905073	-0.1919602	-0.2204251	0.16302359	0.17211573	0.092612825	-0.20144813	0.28552866	-0.11823834
